fzshellext_64.dll | 0x67083372 | sbb byte ptr [rsi], r8b ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x670828d0 | sbb ecx, dword ptr [rax - 0x7d] ; ret
fzshellext_64.dll | 0x670831cb | sete al ; ret
fzshellext_64.dll | 0x67081a2a | setne al ; ret
fzshellext_64.dll | 0x67083497 | shr eax, 0x1f ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x6708180f | stc ; call qword ptr [rip + 0xcad2]
fzshellext_64.dll | 0x67081809 | stosd dword ptr [rdi], eax ; retf
fzshellext_64.dll | 0x670832bf | sub bl, ch ; or dword ptr [rax - 0x7d], ecx ; ret
fzshellext_64.dll | 0x670833e7 | sub byte ptr [rax + 0x39], cl ; ret 0xe875
fzshellext_64.dll | 0x670810cc | sub byte ptr [rbx + 0x5e], bl ; pop rdi ; pop rbp ; pop r12 ; pop r13 ; ret
fzshellext_64.dll | 0x670834d0 | sub byte ptr [rbx + 0x5e], bl ; pop rdi ; pop rbp ; ret
fzshellext_64.dll | 0x670814ba | sub byte ptr [rbx + 0x5e], bl ; ret
fzshellext_64.dll | 0x67083237 | sub byte ptr [rcx + rdi - 0x38], cl ; jne 0x67083229 ; xor eax, eax ; ret
fzshellext_64.dll | 0x67081430 | sub dword ptr [rip + 0xabe5], 1 ; ret
fzshellext_64.dll | 0x67083599 | sub ecx, eax ; or qword ptr [rcx], 0 ; pop rax ; pop rcx ; ret
fzshellext_64.dll | 0x67083598 | sub rcx, rax ; or qword ptr [rcx], 0 ; pop rax ; pop rcx ; ret
fzshellext_64.dll | 0x6708256a | test byte ptr [rax], al ; add byte ptr [rax], al ; add byte ptr [rax], al ; mov rax, rcx ; ret
fzshellext_64.dll | 0x67081689 | test eax, 0x48010000 ; add esp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x670822b6 | test eax, eax ; je 0x670822c5 ; ret
fzshellext_64.dll | 0x6708223c | test eax, eax ; jne 0x6708222b ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67081a28 | test edx, edx ; setne al ; ret
fzshellext_64.dll | 0x6708223b | test rax, rax ; jne 0x6708222c ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x67082080 | xor al, byte ptr [rax] ; add byte ptr [rcx], dh ; ror byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67082144 | xor byte ptr [rax - 0x77], cl ; retf
fzshellext_64.dll | 0x67081518 | xor eax, eax ; add rsp, 0x20 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x6708307f | xor eax, eax ; add rsp, 0x20 ; pop rbx ; ret
fzshellext_64.dll | 0x670814b5 | xor eax, eax ; add rsp, 0x28 ; pop rbx ; pop rsi ; ret
fzshellext_64.dll | 0x67081db2 | xor eax, eax ; add rsp, 0x28 ; ret
fzshellext_64.dll | 0x670815aa | xor eax, eax ; add rsp, 0x70 ; pop rbx ; pop rsi ; pop rdi ; ret
fzshellext_64.dll | 0x67081450 | xor eax, eax ; ret
fzshellext_64.dll | 0x67081a26 | xor eax, eax ; test edx, edx ; setne al ; ret
fzshellext_64.dll | 0x670820a5 | xor ecx, ecx ; call qword ptr [rip + 0xc243]
